Vg increasing,repeat,gate 21 - Source voltage,ic+,ic-,datapath
1.0,6.0,1.000000000000032,3.9460836921215525e-06,-3.945184608140382e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.1000000000000316,3.945914498271679e-06,-3.945018078147628e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.2000000000000313,3.945201699028552e-06,-3.928025231507418e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.300000000000031,3.926453550664075e-06,-3.925054133569217e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.4000000000000306,3.913940505977203e-06,-3.90518169417881e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.5000000000000302,3.9057091766162495e-06,-3.905240611050414e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.6000000000000298,3.9051893448730925e-06,-3.887003054562831e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.7000000000000295,3.905431826708894e-06,-3.905110738339584e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.8000000000000291,3.905719175034115e-06,-3.905378185596518e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,1.9000000000000288,3.9250317254395494e-06,-3.905550370167542e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.0000000000000284,3.901049983332721e-06,-3.885190664657305e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.100000000000028,3.885178408478773e-06,-3.868974908813409e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.2000000000000277,3.885014893555166e-06,-3.865308123056904e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.3000000000000274,3.865165970108054e-06,-3.845549518282565e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.400000000000027,3.845362649445435e-06,-3.8262561178175215e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.5000000000000266,3.825557614073871e-06,-3.8096392057623417e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.6000000000000263,3.819176927565661e-06,-3.805613081786451e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.700000000000026,3.8083323999243153e-06,-3.8051975349488892e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.8000000000000256,3.8053502035246017e-06,-3.805055377926465e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,2.9000000000000252,3.805282878517194e-06,-3.805108829205547e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.000000000000025,3.786053137142002e-06,-3.7851980311228815e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.1000000000000245,3.7868509015666187e-06,-3.786677638341116e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.200000000000024,3.805215971691617e-06,-3.7865227398445555e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.300000000000024,3.805086256052306e-06,-3.7856399159622886e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.4000000000000234,3.788444689776646e-06,-3.7853870023728142e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.500000000000023,3.8050569107260237e-06,-3.7857496200557356e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.6000000000000227,3.7853829237067353e-06,-3.76564995671223e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.7000000000000224,3.7851391011986494e-06,-3.767490119611421e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.800000000000022,3.785233155892393e-06,-3.7852151599497232e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,3.9000000000000217,3.7854070586181703e-06,-3.7669661072951923e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.000000000000021,3.765423636917793e-06,-3.7468055733914534e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.100000000000021,3.745402428892041e-06,-3.74524225665357e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.200000000000021,3.7257819458833686e-06,-3.7250589069676305e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.30000000000002,3.7252244318799827e-06,-3.7080640435287186e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.40000000000002,3.705665146399317e-06,-3.705219395201743e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.5000000000000195,3.7056424035763084e-06,-3.7053906162027534e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.600000000000019,3.706020246796805e-06,-3.705228032215555e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.700000000000019,3.6935786465375605e-06,-3.6857264344998834e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.8000000000000185,3.6855772523399647e-06,-3.6852052025103864e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,4.900000000000018,3.685003172862004e-06,-3.6655461171496163e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.000000000000018,3.6471465755269628e-06,-3.6452135180545917e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.100000000000017,3.6452602534458724e-06,-3.62727547381514e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.200000000000017,3.6450840728855944e-06,-3.625547676933918e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.300000000000017,3.6256568405629284e-06,-3.625250630653417e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.400000000000016,3.6254336633547906e-06,-3.625219116962112e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.500000000000016,3.6258732880760483e-06,-3.625430053644493e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.600000000000016,3.625142002303417e-06,-3.605469049746798e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.700000000000015,3.6251500024765193e-06,-3.6056574500988687e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.800000000000015,3.6057053288947056e-06,-3.6052225947117082e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,5.900000000000015,3.6053112591716062e-06,-3.585792905024735e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.000000000000014,3.5858288246707463e-06,-3.5854203664349887e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.100000000000014,3.5853571901368152e-06,-3.5851254359434946e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.2000000000000135,3.585476955703676e-06,-3.5853427960627203e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.300000000000013,3.5856151669134867e-06,-3.585131684139151e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.400000000000013,3.56554683825448e-06,-3.5471654468950753e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.500000000000012,3.5455042919684244e-06,-3.5453249256184758e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.600000000000012,3.5458484833230937e-06,-3.545431339514852e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.700000000000012,3.5457178334586006e-06,-3.5456012962578453e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.800000000000011,3.545569469182979e-06,-3.5451631907559236e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,6.900000000000011,3.545763194068049e-06,-3.5453328033450493e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.000000000000011,3.5346121128974398e-06,-3.52547546556068e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.10000000000001,3.525364993105769e-06,-3.5058897274020915e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.20000000000001,3.508575960044905e-06,-3.5055675582429606e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.30000000000001,3.5059364420411705e-06,-3.5053856065651955e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.400000000000009,3.5056173570296213e-06,-3.5053225832220103e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.500000000000009,3.505475097037219e-06,-3.485994342744663e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.6000000000000085,3.5052567226473056e-06,-3.4858857195347327e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.700000000000008,3.5056633791465985e-06,-3.5053391942819893e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.800000000000008,3.5054062665359965e-06,-3.4873286456518847e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,7.9000000000000075,3.5055094123246923e-06,-3.5053297128859663e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.000000000000007,3.505371648841932e-06,-3.486129757921992e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.100000000000007,3.5051368512658193e-06,-3.485835345021594e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.200000000000006,3.485481774224181e-06,-3.4658996814072193e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.300000000000006,3.4656291228616823e-06,-3.4465454813825553e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.400000000000006,3.446030310989775e-06,-3.4454656509690087e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.500000000000005,3.445380807985753e-06,-3.4258493873783865e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.600000000000005,3.425704801019599e-06,-3.4062924791525513e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.700000000000005,3.4056553016524773e-06,-3.395091829829074e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.800000000000004,3.40555790471217e-06,-3.4053613977122006e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,8.900000000000004,3.3866179692808827e-06,-3.385589968077719e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.000000000000004,3.385546553429865e-06,-3.3666023364491965e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.100000000000003,3.36588605408987e-06,-3.3655177333336696e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.200000000000003,3.3657445868648896e-06,-3.353251690098932e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.300000000000002,3.3460920077994487e-06,-3.345591204821139e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.400000000000002,3.3310058861932378e-06,-3.3255749506125246e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.500000000000002,3.325430501861816e-06,-3.3059665424801806e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.600000000000001,3.305936640096168e-06,-3.3055347724942284e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.700000000000001,3.305911776655561e-06,-3.305460505720951e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.8,3.3054424470811903e-06,-3.2860031580701498e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,9.9,3.2855650187388527e-06,-3.267087694590343e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,6.0,10.0,3.2854369723401356e-06,-3.2659405627178e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-10.0,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.899999999999928,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.79999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.699999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.59999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.499999999999929,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.399999999999931,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.299999999999933,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.199999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-9.09999999999993,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.999999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.899999999999935,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.799999999999933,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.699999999999932,,,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.599999999999934,4.193957057871581e-08,-2.8096398180472354e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.499999999999936,4.5184844606833555e-08,-4.550955838343933e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.399999999999935,6.746274640805384e-08,-6.522647046997356e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.299999999999933,8.361348355744482e-08,-6.58837209777953e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.199999999999935,8.435555149606313e-08,-8.388943283541524e-08,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-8.099999999999937,1.0716477926977068e-07,-1.0554277852079127e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.999999999999936,1.2803191566081927e-07,-1.267944549433564e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.899999999999935,1.4408569853587677e-07,-1.4406946183723388e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.799999999999937,1.5826695941886505e-07,-1.60666449183524e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.699999999999939,1.9058342906821498e-07,-1.8909487875449978e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.5999999999999375,2.2334173206329768e-07,-2.1755992790316756e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.499999999999936,2.6260944491548993e-07,-2.5060828528471416e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.399999999999938,3.2423016827483695e-07,-3.029778379390122e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.29999999999994,3.634676368439363e-07,-3.474963520774668e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.199999999999939,3.839716902628659e-07,-3.7089827964652577e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-7.0999999999999375,4.615379561918766e-07,-4.4043862944102644e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.99999999999994,5.680065496290133e-07,-5.412634743889717e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.899999999999942,6.284985861321825e-07,-6.221985611811616e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.79999999999994,7.073995054409849e-07,-6.81649904666344e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.699999999999939,8.239683125526463e-07,-8.2276405124221e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.599999999999941,9.282098492762087e-07,-9.081137881970875e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.499999999999943,1.0452414787172549e-06,-1.045286604565903e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.399999999999942,1.2232752718889685e-06,-1.2047628700769344e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.29999999999994,1.3847958782790244e-06,-1.3660216994467052e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.1999999999999424,1.537984685700921e-06,-1.5307928299520163e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-6.099999999999945,1.7037493999344313e-06,-1.7038007209548475e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.999999999999943,1.8645740326792496e-06,-1.8637901988800656e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.8999999999999435,1.984686412627078e-06,-1.9874883558610258e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.799999999999944,2.1449754217787853e-06,-2.1650707333431274e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.699999999999944,2.34518863367707e-06,-2.3489162210375476e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.599999999999945,2.5048937560390484e-06,-2.5247950967290247e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.499999999999945,2.6640266101446783e-06,-2.6647481672004906e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.399999999999945,2.805039387702681e-06,-2.825000166895941e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.299999999999946,2.9447728635605017e-06,-2.9472910746118442e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.199999999999946,3.0846783191077596e-06,-3.10465187436953e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-5.099999999999946,3.2047306759703076e-06,-3.2250695573634684e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.999999999999947,3.324276099992389e-06,-3.3254740982242617e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.899999999999947,3.4247989085722e-06,-3.426817045505719e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.799999999999947,3.5245760770018356e-06,-3.533636725504711e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.699999999999948,3.5849176353196015e-06,-3.6051634158108763e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.599999999999948,3.6649334179036684e-06,-3.6691627969813284e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.4999999999999485,3.7048283242858236e-06,-3.7068561379360333e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.399999999999949,3.765309592900936e-06,-3.7847043629751762e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.299999999999949,3.825317254165437e-06,-3.844767983176504e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,7.0,-4.1999999999999496,3.884616304436984e-06,-3.87290629766796e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
